feature,p-value,effect_size,q-value
EML1,0.019828690672791117,0.2620975245006005,0.08056090278178878
CERK,0.019828690672791117,0.2620975245006005,0.08056090278178878
SLC2A3,0.019828690672791117,0.2620975245006005,0.08056090278178878
LRRFIP2,0.019828690672791117,0.2620975245006005,0.08056090278178878
RP1,0.019828690672791117,0.2620975245006005,0.08056090278178878
COTL1,0.019828690672791117,0.2620975245006005,0.08056090278178878
RAD51B,0.019828690672791117,0.2620975245006005,0.08056090278178878
CDC27,0.019828690672791117,0.2620975245006005,0.08056090278178878
RTKN2,0.019828690672791117,0.2620975245006005,0.08056090278178878
PPME1,0.019828690672791117,0.2620975245006005,0.08056090278178878
INSYN1,0.019828690672791117,0.2620975245006005,0.08056090278178878
LAMP1,0.019828690672791117,0.2620975245006005,0.08056090278178878
TIMM23,0.019828690672791117,0.2620975245006005,0.08056090278178878
WIPI2,0.019828690672791117,0.2620975245006005,0.08056090278178878
BOD1,0.019828690672791117,0.2620975245006005,0.08056090278178878
MTERF2,0.02011985261453481,0.2614822720956695,0.08157484006292783
STK36,0.02011985261453481,0.2614822720956695,0.08157484006292783
SLC35F1,0.02011985261453481,0.2614822720956695,0.08157484006292783
PAK3,0.02011985261453481,0.2614822720956695,0.08157484006292783
FZD7,0.02011985261453481,0.2614822720956695,0.08157484006292783
SZT2,0.02011985261453481,0.2614822720956695,0.08157484006292783
AGAP6,0.02011985261453481,0.2614822720956695,0.08157484006292783
TXN2,0.02041473863538828,0.26086701969073856,0.0822789957012943
MRPS6,0.02041473863538828,0.26086701969073856,0.0822789957012943
ST13,0.02041473863538828,0.26086701969073856,0.0822789957012943
PHTF2,0.02041473863538828,0.26086701969073856,0.0822789957012943
SAMD3,0.02041473863538828,0.26086701969073856,0.0822789957012943
FBXO46,0.02041473863538828,0.26086701969073856,0.0822789957012943
FXR2,0.02041473863538828,0.26086701969073856,0.0822789957012943
TTLL3,0.02041473863538828,0.26086701969073856,0.0822789957012943
KRTAP2-3,0.02041473863538828,0.26086701969073856,0.0822789957012943
CMBL,0.02041473863538828,0.26086701969073856,0.0822789957012943
LRRC41,0.02041473863538828,0.26086701969073856,0.0822789957012943
ALG13,0.02041473863538828,0.26086701969073856,0.0822789957012943
PABPN1,0.02041473863538828,0.26086701969073856,0.0822789957012943
ZNF511,0.02041473863538828,0.26086701969073856,0.0822789957012943
RRP15,0.02041473863538828,0.26086701969073856,0.0822789957012943
RFXAP,0.02041473863538828,0.26086701969073856,0.0822789957012943
RBSN,0.02041473863538828,0.26086701969073856,0.0822789957012943
KLHDC1,0.02041473863538828,0.26086701969073856,0.0822789957012943
RBM12B,0.02041473863538828,0.26086701969073856,0.0822789957012943
SNAPC3,0.02041473863538828,0.26086701969073856,0.0822789957012943
SAC3D1,0.020713387436834537,0.2602517672858075,0.08315982139961163
GLTP,0.020713387436834537,0.2602517672858075,0.08315982139961163
NBAS,0.020713387436834537,0.2602517672858075,0.08315982139961163
GM2A,0.020713387436834537,0.2602517672858075,0.08315982139961163
KCTD9,0.020713387436834537,0.2602517672858075,0.08315982139961163
HSPA1L,0.020713387436834537,0.2602517672858075,0.08315982139961163
AP5Z1,0.020713387436834537,0.2602517672858075,0.08315982139961163
TAS2R19,0.020713387436834537,0.2602517672858075,0.08315982139961163
LRRC7,0.020713387436834537,0.2602517672858075,0.08315982139961163
WDCP,0.020713387436834537,0.2602517672858075,0.08315982139961163
STPG1,0.020713387436834537,0.2602517672858075,0.08315982139961163
NRBP1,0.021015837987713473,0.2596365148808766,0.08395394401203149
SLC39A3,0.021015837987713473,0.2596365148808766,0.08395394401203149
STX8,0.021015837987713473,0.2596365148808766,0.08395394401203149
STXBP5L,0.021015837987713473,0.2596365148808766,0.08395394401203149
SLC39A10,0.021015837987713473,0.2596365148808766,0.08395394401203149
BHLHB9,0.021015837987713473,0.2596365148808766,0.08395394401203149
UBL5,0.021015837987713473,0.2596365148808766,0.08395394401203149
ADRM1,0.021015837987713473,0.2596365148808766,0.08395394401203149
WDR92,0.021015837987713473,0.2596365148808766,0.08395394401203149
MLLT10,0.021015837987713473,0.2596365148808766,0.08395394401203149
IL31RA,0.021015837987713473,0.2596365148808766,0.08395394401203149
NHP2,0.021015837987713473,0.2596365148808766,0.08395394401203149
ACAT1,0.021015837987713473,0.2596365148808766,0.08395394401203149
KCNE1B,0.021015837987713473,0.2596365148808766,0.08395394401203149
RNF216,0.021015837987713473,0.2596365148808766,0.08395394401203149
DISP2,0.02132212952411135,0.25902126247594554,0.08498515446500478
CHI3L1,0.02132212952411135,0.25902126247594554,0.08498515446500478
SENP3,0.02132212952411135,0.25902126247594554,0.08498515446500478
ASB3,0.02132212952411135,0.25902126247594554,0.08498515446500478
DLGAP4,0.02163230154921618,0.25840601007101455,0.08558361130735628
RBPJ,0.02163230154921618,0.25840601007101455,0.08558361130735628
ZNF215,0.02163230154921618,0.25840601007101455,0.08558361130735628
GCNT1,0.02163230154921618,0.25840601007101455,0.08558361130735628
ABHD8,0.02163230154921618,0.25840601007101455,0.08558361130735628
SNAP23,0.02163230154921618,0.25840601007101455,0.08558361130735628
ELP1,0.02163230154921618,0.25840601007101455,0.08558361130735628
CAPS2,0.02163230154921618,0.25840601007101455,0.08558361130735628
AGO1,0.02163230154921618,0.25840601007101455,0.08558361130735628
NRF1,0.02163230154921618,0.25840601007101455,0.08558361130735628
SMYD3,0.02163230154921618,0.25840601007101455,0.08558361130735628
FAM13B,0.02163230154921618,0.25840601007101455,0.08558361130735628
JMJD6,0.02163230154921618,0.25840601007101455,0.08558361130735628
C3orf49,0.02163230154921618,0.25840601007101455,0.08558361130735628
COPS7B,0.02163230154921618,0.25840601007101455,0.08558361130735628
AURKB,0.02163230154921618,0.25840601007101455,0.08558361130735628
CNN2,0.02163230154921618,0.25840601007101455,0.08558361130735628
KRTAP1-5,0.02163230154921618,0.25840601007101455,0.08558361130735628
PKD1,0.02163230154921618,0.25840601007101455,0.08558361130735628
HOXC8,0.02163230154921618,0.25840601007101455,0.08558361130735628
ATP6V1F,0.02163230154921618,0.25840601007101455,0.08558361130735628
ILF3,0.02163230154921618,0.25840601007101455,0.08558361130735628
SLC35G6,0.02163230154921618,0.25840601007101455,0.08558361130735628
TP53TG3B,0.02163230154921618,0.25840601007101455,0.08558361130735628
SELENOM,0.02163230154921618,0.25840601007101455,0.08558361130735628
PDCD2,0.02163230154921618,0.25840601007101455,0.08558361130735628
USP27X,0.021946393833139736,0.2577907576660836,0.08645801445559892
DCT,0.021946393833139736,0.2577907576660836,0.08645801445559892
S100A3,0.021946393833139736,0.2577907576660836,0.08645801445559892
TMEM191C,0.021946393833139736,0.2577907576660836,0.08645801445559892
ZNF410,0.021946393833139736,0.2577907576660836,0.08645801445559892
ZNF322,0.021946393833139736,0.2577907576660836,0.08645801445559892
NOL8,0.021946393833139736,0.2577907576660836,0.08645801445559892
LRFN5,0.021946393833139736,0.2577907576660836,0.08645801445559892
SAP30L,0.021946393833139736,0.2577907576660836,0.08645801445559892
BBS2,0.021946393833139736,0.2577907576660836,0.08645801445559892
MT1A,0.021946393833139736,0.2577907576660836,0.08645801445559892
MEIOC,0.021946393833139736,0.2577907576660836,0.08645801445559892
MSH5,0.022264446412704635,0.25717550526115257,0.08708892170607804
RXFP2,0.022264446412704635,0.25717550526115257,0.08708892170607804
EXT1,0.022264446412704635,0.25717550526115257,0.08708892170607804
NXF1,0.022264446412704635,0.25717550526115257,0.08708892170607804
PDAP1,0.022264446412704635,0.25717550526115257,0.08708892170607804
FJX1,0.022264446412704635,0.25717550526115257,0.08708892170607804
CD44,0.022264446412704635,0.25717550526115257,0.08708892170607804
FAM9C,0.022264446412704635,0.25717550526115257,0.08708892170607804
MRPL17,0.022264446412704635,0.25717550526115257,0.08708892170607804
EFR3B,0.022264446412704635,0.25717550526115257,0.08708892170607804
B4GALT2,0.022264446412704635,0.25717550526115257,0.08708892170607804
CCDC34,0.022264446412704635,0.25717550526115257,0.08708892170607804
SRSF11,0.022264446412704635,0.25717550526115257,0.08708892170607804
B9D2,0.022264446412704635,0.25717550526115257,0.08708892170607804
GPR162,0.022264446412704635,0.25717550526115257,0.08708892170607804
ZNF496,0.022264446412704635,0.25717550526115257,0.08708892170607804
NOTCH4,0.022264446412704635,0.25717550526115257,0.08708892170607804
LY6K,0.022264446412704635,0.25717550526115257,0.08708892170607804
KIF5B,0.022264446412704635,0.25717550526115257,0.08708892170607804
POLR3G,0.022264446412704635,0.25717550526115257,0.08708892170607804
NKAIN2,0.022264446412704635,0.25717550526115257,0.08708892170607804
POFUT1,0.022264446412704635,0.25717550526115257,0.08708892170607804
YLPM1,0.022264446412704635,0.25717550526115257,0.08708892170607804
ITGA1,0.02258649959119691,0.25656025285622164,0.08815327980650912
SKIDA1,0.02258649959119691,0.25656025285622164,0.08815327980650912
ZNF71,0.02258649959119691,0.25656025285622164,0.08815327980650912
KDM1A,0.02258649959119691,0.25656025285622164,0.08815327980650912
KIAA2026,0.02258649959119691,0.25656025285622164,0.08815327980650912
TBC1D1,0.02258649959119691,0.25656025285622164,0.08815327980650912
LIN7B,0.022912593938083436,0.25594500045129065,0.08875864144276438
XPO1,0.022912593938083436,0.25594500045129065,0.08875864144276438
TIAL1,0.022912593938083436,0.25594500045129065,0.08875864144276438
SPECC1L,0.022912593938083436,0.25594500045129065,0.08875864144276438
ADSL,0.022912593938083436,0.25594500045129065,0.08875864144276438
GTPBP4,0.022912593938083436,0.25594500045129065,0.08875864144276438
CPOX,0.022912593938083436,0.25594500045129065,0.08875864144276438
NISCH,0.022912593938083436,0.25594500045129065,0.08875864144276438
TFPT,0.022912593938083436,0.25594500045129065,0.08875864144276438
KCTD20,0.022912593938083436,0.25594500045129065,0.08875864144276438
MPV17,0.022912593938083436,0.25594500045129065,0.08875864144276438
DXO,0.022912593938083436,0.25594500045129065,0.08875864144276438
WBP1L,0.022912593938083436,0.25594500045129065,0.08875864144276438
PDE7B,0.022912593938083436,0.25594500045129065,0.08875864144276438
RFX8,0.022912593938083436,0.25594500045129065,0.08875864144276438
OTP,0.022912593938083436,0.25594500045129065,0.08875864144276438
CDH9,0.022912593938083436,0.25594500045129065,0.08875864144276438
ACOX3,0.022912593938083436,0.25594500045129065,0.08875864144276438
SH3GLB1,0.022912593938083436,0.25594500045129065,0.08875864144276438
PLRG1,0.022912593938083436,0.25594500045129065,0.08875864144276438
ITSN1,0.022912593938083436,0.25594500045129065,0.08875864144276438
KIF22,0.022912593938083436,0.25594500045129065,0.08875864144276438
NONO,0.022912593938083436,0.25594500045129065,0.08875864144276438
GADD45GIP1,0.022912593938083436,0.25594500045129065,0.08875864144276438
PNISR,0.022912593938083436,0.25594500045129065,0.08875864144276438
CUL7,0.023242770288693586,0.2553297480463596,0.08984048463100155
ECM1,0.023242770288693586,0.2553297480463596,0.08984048463100155
SLC22A14,0.023242770288693586,0.2553297480463596,0.08984048463100155
NEK4,0.023242770288693586,0.2553297480463596,0.08984048463100155
EYA3,0.023242770288693586,0.2553297480463596,0.08984048463100155
HOXD9,0.023242770288693586,0.2553297480463596,0.08984048463100155
NRROS,0.023242770288693586,0.2553297480463596,0.08984048463100155
HES7,0.023577069743864858,0.2547144956414287,0.09067589974056896
VCP,0.023577069743864858,0.2547144956414287,0.09067589974056896
PPP1R12C,0.023577069743864858,0.2547144956414287,0.09067589974056896
RAB41,0.023577069743864858,0.2547144956414287,0.09067589974056896
TRABD2A,0.023577069743864858,0.2547144956414287,0.09067589974056896
CNTRL,0.023577069743864858,0.2547144956414287,0.09067589974056896
CDK17,0.023577069743864858,0.2547144956414287,0.09067589974056896
AKT1S1,0.023577069743864858,0.2547144956414287,0.09067589974056896
TNC,0.023577069743864858,0.2547144956414287,0.09067589974056896
LTBP2,0.023577069743864858,0.2547144956414287,0.09067589974056896
EIF4A1,0.023577069743864858,0.2547144956414287,0.09067589974056896
MOCS1,0.023577069743864858,0.2547144956414287,0.09067589974056896
DBNL,0.023577069743864858,0.2547144956414287,0.09067589974056896
TTC4,0.023577069743864858,0.2547144956414287,0.09067589974056896
DOK3,0.023577069743864858,0.2547144956414287,0.09067589974056896
PEX3,0.023577069743864858,0.2547144956414287,0.09067589974056896
ADAMTS10,0.023915533669552506,0.25409924323649763,0.09177761551074846
MAP3K15,0.023915533669552506,0.25409924323649763,0.09177761551074846
C21orf91,0.023915533669552506,0.25409924323649763,0.09177761551074846
DPYSL4,0.023915533669552506,0.25409924323649763,0.09177761551074846
ROM1,0.024258203696401734,0.25348399083156664,0.09240946191189169
NCOR1,0.024258203696401734,0.25348399083156664,0.09240946191189169
CDKN3,0.024258203696401734,0.25348399083156664,0.09240946191189169
CDON,0.024258203696401734,0.25348399083156664,0.09240946191189169
VPS52,0.024258203696401734,0.25348399083156664,0.09240946191189169
LRRTM4,0.024258203696401734,0.25348399083156664,0.09240946191189169
RHOBTB3,0.024258203696401734,0.25348399083156664,0.09240946191189169
SERAC1,0.024258203696401734,0.25348399083156664,0.09240946191189169
QRICH1,0.024258203696401734,0.25348399083156664,0.09240946191189169
PTMA,0.024258203696401734,0.25348399083156664,0.09240946191189169
NSD2,0.024258203696401734,0.25348399083156664,0.09240946191189169
KCTD17,0.024258203696401734,0.25348399083156664,0.09240946191189169
PSG7,0.024258203696401734,0.25348399083156664,0.09240946191189169
EPM2A,0.024258203696401734,0.25348399083156664,0.09240946191189169
RNF151,0.024258203696401734,0.25348399083156664,0.09240946191189169
GPR4,0.024258203696401734,0.25348399083156664,0.09240946191189169
SEM1,0.024258203696401734,0.25348399083156664,0.09240946191189169
PBDC1,0.024258203696401734,0.25348399083156664,0.09240946191189169
SYAP1,0.024258203696401734,0.25348399083156664,0.09240946191189169
POLE3,0.024258203696401734,0.25348399083156664,0.09240946191189169
HSBP1,0.024258203696401734,0.25348399083156664,0.09240946191189169
MTG2,0.024258203696401734,0.25348399083156664,0.09240946191189169
TYW3,0.024258203696401734,0.25348399083156664,0.09240946191189169
SMIM10,0.024258203696401734,0.25348399083156664,0.09240946191189169
VEGFC,0.02460512171928343,0.2528687384266357,0.09350899940216047
HMGXB3,0.02460512171928343,0.2528687384266357,0.09350899940216047
NICN1,0.02460512171928343,0.2528687384266357,0.09350899940216047
FAM167A,0.02460512171928343,0.2528687384266357,0.09350899940216047
CDH20,0.02460512171928343,0.2528687384266357,0.09350899940216047
GDF6,0.02460512171928343,0.2528687384266357,0.09350899940216047
ASB5,0.02460512171928343,0.2528687384266357,0.09350899940216047
PLBD2,0.024956329896791696,0.25225348602170466,0.09417452776319792
TSEN34,0.024956329896791696,0.25225348602170466,0.09417452776319792
SUMO3,0.024956329896791696,0.25225348602170466,0.09417452776319792
MLH1,0.024956329896791696,0.25225348602170466,0.09417452776319792
TBP,0.024956329896791696,0.25225348602170466,0.09417452776319792
MGARP,0.024956329896791696,0.25225348602170466,0.09417452776319792
PLPPR3,0.024956329896791696,0.25225348602170466,0.09417452776319792
TNPO2,0.024956329896791696,0.25225348602170466,0.09417452776319792
G6PC3,0.024956329896791696,0.25225348602170466,0.09417452776319792
ACTR2,0.024956329896791696,0.25225348602170466,0.09417452776319792
DMAP1,0.024956329896791696,0.25225348602170466,0.09417452776319792
TMEM69,0.024956329896791696,0.25225348602170466,0.09417452776319792
RABEPK,0.024956329896791696,0.25225348602170466,0.09417452776319792
POP4,0.024956329896791696,0.25225348602170466,0.09417452776319792
ZNF575,0.024956329896791696,0.25225348602170466,0.09417452776319792
PRDX4,0.024956329896791696,0.25225348602170466,0.09417452776319792
EMC1,0.024956329896791696,0.25225348602170466,0.09417452776319792
LTBP1,0.024956329896791696,0.25225348602170466,0.09417452776319792
BEX3,0.024956329896791696,0.25225348602170466,0.09417452776319792
NFYA,0.025311870650703835,0.25163823361677373,0.09529206593734471
COL5A1,0.025311870650703835,0.25163823361677373,0.09529206593734471
CLEC2B,0.025311870650703835,0.25163823361677373,0.09529206593734471
LAMA4,0.025311870650703835,0.25163823361677373,0.09529206593734471
GNA11,0.025311870650703835,0.25163823361677373,0.09529206593734471
SYNPO2,0.025311870650703835,0.25163823361677373,0.09529206593734471
RPA2,0.025311870650703835,0.25163823361677373,0.09529206593734471
IGFBP5,0.025311870650703835,0.25163823361677373,0.09529206593734471
RBM6,0.025671786665401722,0.25102298121184274,0.09615478838235887
DMPK,0.025671786665401722,0.25102298121184274,0.09615478838235887
DSE,0.025671786665401722,0.25102298121184274,0.09615478838235887
