feature,p-value,effect_size,q-value,in_group_gene_effect_mean,out_group_gene_effect_mean
CHKA,0.4014454375504355,-0.5100713448285676,0.9996641420636664,-0.47348474490421427,-0.3831570083003154
SLC5A2,0.4019133349533044,-0.509559732588108,0.9996641420636664,-0.07757719303461343,-0.030958993106469008
TMEM132E,0.40222372260194306,-0.5092205511612863,0.9996641420636664,-0.08579152722950846,-0.02468202793020068
CALU,0.40240026721545974,-0.5090277019085829,0.9996641420636664,0.012258670272554497,0.06991977050623142
DPP8,0.4024783653602769,-0.5089424079195419,0.9996641420636664,-0.2288103725491127,-0.17101970677606523
C16orf92,0.40351180879231696,-0.5078147156341271,0.9996641420636664,-0.13553911378595887,-0.08035648402991742
NUFIP2,0.40361533642998015,-0.507701845690029,0.9996641420636664,-0.26528635331157796,-0.19299215782737442
CALCOCO1,0.4041813557485625,-0.5070850676984875,0.9996641420636664,-0.19058602177073616,-0.12838261129854422
B4GALT5,0.40455704225538935,-0.5066759879513024,0.9996641420636664,-0.04572184717953611,0.026961785425649185
EFHC1,0.4204236989047295,-0.4896093128049645,0.9996641420636664,-0.0750377694843429,-0.0010909755700410913
SPIRE2,0.398690070882437,-0.5130917308700974,0.9996641420636664,-0.08772816796494737,-0.0052796447105327
HABP4,0.42081677111143845,-0.4891915828391105,0.9996641420636664,-0.01527978773267503,0.04125990427086657
METTL21C,0.4212991072647855,-0.48867931499003375,0.9996641420636664,0.028891514556072705,0.08050147556335367
NYX,0.4296591599283427,-0.4798566243583117,0.9996641420636664,0.01842221362683597,0.07746413073130513
ATP5MJ,0.42983773028127137,-0.47966931310050565,0.9996641420636664,-0.16386175869501096,-0.09533028468057929
PNRC2,0.4304263897184961,-0.47905217207573325,0.9996641420636664,-0.2891038772690692,-0.21229896130732767
ADAM11,0.431117795620073,-0.47832796415720347,0.9996641420636664,-0.2676679492622159,-0.20959454058434146
ZNF585B,0.43124146072597414,-0.4781985060227526,0.9996641420636664,0.0302127026735767,0.06974075211744925
OLIG1,0.43161753634275457,-0.4778049509554474,0.9996641420636664,-0.04808942679795847,0.002405108265537532
MND1,0.42948265567614985,-0.4800418146504048,0.9996641420636664,0.10852570982796106,0.176020458941129
MRRF,0.4328902158231156,-0.47647465123023375,0.9996641420636664,-0.03342934120410496,0.038317167289136
FCHSD2,0.43366895519324444,-0.4756618164054787,0.9996641420636664,-0.13971471248421274,-0.10718093440812794
GLIS3,0.43455796414113723,-0.47473495714899644,0.9996641420636664,0.05059021442247474,0.11220227198782023
POPDC3,0.4348783226521994,-0.4744012385992371,0.9996641420636664,0.013685377700167567,0.05558861916158642
RXRB,0.4354150512040521,-0.473842457564185,0.9996641420636664,-0.016179736090241568,0.04081314203788705
NOS2,0.4360595024950319,-0.4731720740507582,0.9996641420636664,-0.14071388333592333,-0.0821871012918648
PODN,0.43983623185499277,-0.46925525826082976,0.9996641420636664,0.0029662321757591703,0.0397120653338404
CFAP299,0.4333750150601574,-0.4759685227497065,0.9996641420636664,-0.069799415798232,-0.03362656990630562
CASQ2,0.42925089766031277,-0.4802850477485768,0.9996641420636664,-0.07524258264202877,-0.013416717032787654
PURA,0.42907747588683554,-0.4804671081661077,0.9996641420636664,-0.03942312159675684,0.016171411618099634
ATG9A,0.4288210120076297,-0.4807364288988511,0.9996641420636664,-0.3003275840034221,-0.20052606461040356
TET1,0.42216019306721597,-0.4877656835731932,0.9996641420636664,-0.21283475095664062,-0.1707782168114813
FAF1,0.4225341969214442,-0.4873692113015622,0.9996641420636664,-0.07145134638503033,-0.004971352817289048
SAMD9,0.4228939791606424,-0.48698801693152816,0.9996641420636664,-0.08728813129900174,-0.041150263407185174
MED25,0.42414198303144635,-0.48566726879376426,0.9996641420636664,-0.45683498002933504,-0.3418596185093282
ACER1,0.4242160714445702,-0.4855889363409309,0.9996641420636664,-0.13416220880987884,-0.08578161076826739
RNF167,0.42463603229449787,-0.48514507595698014,0.9996641420636664,0.0283608973781668,0.07737841705440868
LRRC46,0.42494188318549775,-0.48482198745685645,0.9996641420636664,-0.11418249279706388,-0.07135811979751988
VSIG8,0.4253101731483907,-0.4844331284556094,0.9996641420636664,-0.0465726425182898,0.0021132216037913804
TIMP1,0.4255332010299048,-0.48419774394499915,0.9996641420636664,-0.010609497984437532,0.023694236236501118
SNX15,0.4256487490983897,-0.48407582353847683,0.9996641420636664,-0.131469667348964,-0.06847775220783389
ACSS1,0.42621948958497,-0.48347390214167485,0.9996641420636664,0.09870644657800239,0.1431697815974923
AGER,0.42693401569913225,-0.48272102922708904,0.9996641420636664,0.029971230418957467,0.06605253583389906
ARL14,0.427282039163118,-0.482354605104047,0.9996641420636664,0.05055172326531054,0.0976768672502072
SLC9A1,0.4278977580485578,-0.48170677506203735,0.9996641420636664,-0.07578250629285439,-0.02726062909832022
FSIP2,0.4284667951394996,-0.4811085634861237,0.9996641420636664,-0.13933318370247555,-0.07406496536088565
APP,0.42101621965078084,-0.4889797139118927,0.9996641420636664,-0.046541170096206265,0.02006392132915595
CFAP57,0.43991721660594396,-0.46917149040027206,0.9996641420636664,-0.25981572980915435,-0.19976939967207685
CTDSPL,0.3986819197177075,-0.5131006853974709,0.9996641420636664,-0.0505099901965092,-0.003452569853260681
STXBP5L,0.3979131195490532,-0.5139457734887259,0.9996641420636664,-0.2018285789923012,-0.153427191518113
C1orf56,0.3727991632066012,-0.5421403137629629,0.9996641420636664,-0.33702970723649844,-0.27510808450127855
TEX46,0.37309834730105684,-0.5417973955836392,0.9996641420636664,-0.16314227298586786,-0.11664389078968836
PLAC9,0.37316954546995695,-0.5417158159351002,0.9996641420636664,-0.1981673740810684,-0.13886100108469915
GBA2,0.37326838793538253,-0.5416025777762548,0.9996641420636664,-0.11317114065361021,-0.07146197774026418
LFNG,0.37329662345935966,-0.5415702335005137,0.9996641420636664,0.060990861258740835,0.11745462347918106
AHNAK,0.37529068640902363,-0.5392899735300638,0.9996641420636664,-0.23405500793234832,-0.17360001440398729
ARMC10,0.3715800443589661,-0.5435394791597176,0.9996641420636664,-0.3744078362563454,-0.311081825920641
CCDC92,0.37576223666653974,-0.5387518845875681,0.9996641420636664,-0.13354223172036458,-0.06478355734299152
VPS36,0.3759348424842346,-0.5385550315416735,0.9996641420636664,-0.5688203815576357,-0.44517644169714843
KLHDC3,0.3760801422968839,-0.5383893654033077,0.9996641420636664,-0.12831544443323573,-0.07236713646056353
KSR2,0.37611011688935336,-0.5383551944619591,0.9996641420636664,-0.12801571168209633,-0.05682904535781904
TMEM89,0.37626884226157153,-0.5381742771940174,0.9996641420636664,-0.12159152276192287,-0.05580759571133428
UPRT,0.37767642250304667,-0.5365720388273265,0.9996641420636664,-0.019225070300248934,0.03156066237569188
PRRG3,0.378644155657354,-0.535472696325689,0.9996641420636664,-0.009731167990153734,0.07224687733719433
ATOH7,0.3758832309476696,-0.5386138872471758,0.9996641420636664,-0.07528302305724006,-0.006941613795926421
AK4,0.37067719705921376,-0.5445775754119845,0.9996641420636664,-0.4949198985079725,-0.4017825970154128
TUBA1A,0.3703628280552199,-0.5449394211844676,0.9996641420636664,-0.3139828459879655,-0.23622251671200362
RFXANK,0.36980297578803645,-0.5455843157472536,0.9996641420636664,-0.11009678518182676,-0.06078231703292763
CCNT2,0.3642743632359401,-0.5519869752924991,0.9996641420636664,-0.13768490293791413,-0.08438964571234582
DNASE1,0.36543746838900004,-0.5506347761566769,0.9996641420636664,-0.12282421714601256,-0.05712351960688
PLXNA1,0.3656179830212124,-0.5504251649542805,0.9996641420636664,-0.1153102003579017,-0.05565929584878185
RAB33A,0.3656882100493729,-0.5503436364284563,0.9996641420636664,0.014976577201156834,0.06881948834986135
PDCD10,0.36572779062829663,-0.5502976907070817,0.9996641420636664,0.014389986206007834,0.2607668930100264
SOX4,0.3659164013754014,-0.5500787929249809,0.9996641420636664,-0.0709972512460972,0.011767292794746122
LCA5L,0.36630114265501523,-0.5496324971669381,0.9996641420636664,-0.09986012135689824,-0.05829716656449175
CD248,0.3667481936087167,-0.5491143049815366,0.9996641420636664,-0.16305285004290943,-0.10848664928516502
EPB41L4A,0.3671133208702053,-0.5486913774401652,0.9996641420636664,-0.08439339938675312,-0.029126838815868646
AP4E1,0.3681386008111929,-0.5475052506357869,0.9996641420636664,-0.09765195085077166,-0.046436505533419846
ZNF778,0.36849355361567304,-0.5470951115268601,0.9996641420636664,-0.09711826545457253,-0.01780244920004863
PPTC7,0.3692120105671096,-0.5462657349343526,0.9996641420636664,-0.13128390932467351,-0.058321575613331365
SCN5A,0.3695997572288183,-0.5458185596807144,0.9996641420636664,-0.14848893554681988,-0.07677417997675533
CUX1,0.36972637042323775,-0.5456726066700408,0.9996641420636664,-0.09008443005276467,0.01220432213173564
VPS37A,0.369751622699097,-0.5456435010466625,0.9996641420636664,-0.6098190507402487,-0.4878604224375771
SLC12A9,0.3787764681923035,-0.5353225296117399,0.9996641420636664,-0.1230071113330828,-0.07256658343180913
LDLRAD4,0.39854581028423763,-0.5132502264668987,0.9996641420636664,0.038922082978405464,0.08917981825379245
KALRN,0.3800550516212289,-0.533873142622258,0.9996641420636664,-0.0981629284723539,-0.045155497541925015
PGAP3,0.381555223702962,-0.5321765370757102,0.9996641420636664,-0.14853650413122446,-0.0951438046078775
PPM1H,0.3910247816633151,-0.5215638631851528,0.9996641420636664,-0.18485101625776565,-0.11370739333053875
FANCI,0.3917313821039433,-0.5207785307067758,0.9996641420636664,-0.3505525619089796,-0.2742847946276211
FKRP,0.39316759188446004,-0.5191850457404442,0.9996641420636664,-0.06277965461080832,0.0059775219810874
NFE2L3,0.3931791790434045,-0.5191722046533177,0.9996641420636664,-0.32264492034869696,-0.2596498767171653
RXFP4,0.3934530628594043,-0.5188687513955932,0.9996641420636664,-0.02795874961826787,0.017398109109193663
PTGDR,0.39386776888303243,-0.5184095256509172,0.9996641420636664,-0.10070528529415186,-0.04061194768852132
GJA4,0.39052017559220664,-0.5221252435414386,0.9996641420636664,0.009518632670567335,0.06005264588629322
FGF9,0.3938802069598223,-0.5183957570238801,0.9996641420636664,-0.0665784449542574,-0.018864720753434875
TRIM58,0.3943122840878689,-0.5179176288465323,0.9996641420636664,0.13223464977174912,0.18360055192628214
TMED9,0.39554619290370907,-0.5165540229044895,0.9996641420636664,-0.07922785555035214,-0.003910379360812912
CASTOR2,0.39572092882082566,-0.5163611368210906,0.9996641420636664,-0.2258354629912227,-0.14741840882141935
GANAB,0.3958786608799433,-0.5161870668122022,0.9996641420636664,-0.36435614691875945,-0.23637357063259123
PLAA,0.3963253656020548,-0.51569432871636,0.9996641420636664,-0.1709897284007077,-0.09243837926830245
GNPNAT1,0.39725107610318544,-0.5146743325645416,0.9996641420636664,-0.36423844526029625,-0.23877734094226025
UBQLN4,0.39401326241030155,-0.518248485244421,0.9996641420636664,-0.4956691127577473,-0.3906579189663764
KRTAP12-3,0.3903279008979159,-0.5223392721674714,0.9996641420636664,0.08573624366330117,0.13069873162606094
FBXO15,0.3898595109398617,-0.522860935030468,0.9996641420636664,-0.01545536077822674,0.03896701501604791
LNP1,0.38977846867142574,-0.5229512349866317,0.9996641420636664,-0.0476518140394816,0.01696443981722264
LRRC57,0.38267964798638543,-0.5309076720847572,0.9996641420636664,-0.1753478127737649,-0.10965704716984778
OR2J3,0.3828127496678232,-0.5307576300732384,0.9996641420636664,-0.13345421366052732,-0.079410513609507
KLF15,0.3829051905892814,-0.5306534434438767,0.9996641420636664,0.0025337396955734995,0.05438099695503467
CPLX3,0.38339619217195386,-0.5301003230245868,0.9996641420636664,0.0404216334991624,0.10166152300852443
PIGB,0.3837693144944667,-0.5296802972083706,0.9996641420636664,-0.14883400117345,-0.07703305129592161
HROB,0.3842102541286643,-0.5291842644014219,0.9996641420636664,-0.21403557639690177,-0.14082733144787785
BFSP2,0.3842398537552062,-0.5291509794429322,0.9996641420636664,0.03213601956787586,0.06487170865390592
MET,0.3844937357434427,-0.5288655546619788,0.9996641420636664,-0.16111738668050438,-0.10755503352953921
SMURF1,0.38533299221328554,-0.5279228802623004,0.9996641420636664,-0.16022510987644936,-0.08928036520579076
PRKAR1A,0.3859827502223814,-0.5271939520915265,0.9996641420636664,-0.22358755583841103,-0.11232123416340273
FEM1B,0.3863710968347136,-0.5267586595440513,0.9996641420636664,-0.21699347930169885,-0.14815577805466404
EPGN,0.3876777666014317,-0.5252960681900143,0.9996641420636664,-0.0907458455548938,-0.046402184378449396
CAPZA2,0.3886799690397279,-0.5241763939019284,0.9996641420636664,-0.12048427270762503,-0.07580878195726079
IRF1,0.3888337040683053,-0.5240048010057843,0.9996641420636664,-0.018847695009664434,0.04503134272460895
ZNF416,0.38949559342147033,-0.5232665170596332,0.9996641420636664,0.026691272354720467,0.0663184784991774
CD40,0.3802489683937228,-0.5336535935663801,0.9996641420636664,-0.10924870055779128,-0.0475208628613851
PRADC1,0.4402888156753567,-0.4687872390503883,0.9996641420636664,-0.1886446145976939,-0.1310587559582178
KCNS1,0.4405421518925241,-0.4685253881792744,0.9996641420636664,-0.0824539018749514,-0.014285465918691505
MADCAM1,0.44167500387651526,-0.4673555587023452,0.9996641420636664,-0.0774958570443393,-0.008858743498085749
VGLL4,0.4934029776753851,-0.41569927621019076,0.9996641420636664,0.0828247689090168,0.14312032113884976
KLK10,0.493446513025282,-0.41565713727879555,0.9996641420636664,0.03187994453168403,0.08715863804597514
HMG20B,0.4935233501357582,-0.4155827698137063,0.9996641420636664,0.018359594649650632,0.06136328730834115
SYT4,0.49375778719697583,-0.4153559077364541,0.9996641420636664,0.11951762803684857,0.1589918116873706
TMEM63A,0.4937631214974221,-0.41535074649305265,0.9996641420636664,-0.11562332728695977,-0.07967527082206602
SCNN1B,0.4939168057263681,-0.4152020614738053,0.9996641420636664,0.07596559356738293,0.10799969785138312
CYP4B1,0.49178586871122043,-0.4172659874271392,0.9996641420636664,-0.2296822795848835,-0.17054505935309805
SLC35C2,0.4943614243851785,-0.4147720509112476,0.9996641420636664,0.03400127518797954,0.0648462614846987
FXYD4,0.49518414167301017,-0.4139769315934895,0.9996641420636664,0.026855050416049936,0.062424893143241705
ASB4,0.49564826911038207,-0.4135286973899107,0.9996641420636664,0.0005814752750108338,0.047194886040846956
EHD1,0.4959081937905433,-0.413277775271876,0.9996641420636664,-0.1489264646835121,-0.09763069452061808
SCNM1,0.4962671933892766,-0.4129313298266904,0.9996641420636664,-0.3650356942439707,-0.2916876518485221
IL27,0.4963604670480355,-0.412841340709922,0.9996641420636664,-0.09836569214318956,-0.04553968061391537
DDX50,0.4966923440491101,-0.41252122653499274,0.9996641420636664,-0.17626279200144188,-0.12805435850321736
PCDHA7,0.49459814657534495,-0.41454319414395424,0.9996641420636664,0.14409913688269496,0.19248180119236336
TMTC4,0.49155648599240254,-0.41748845416229896,0.9996641420636664,-0.08684695382794107,-0.04237537577966226
HSD3B1,0.49143898406247477,-0.41760243583065426,0.9996641420636664,-0.29536251741193725,-0.234601319017329
F7,0.4913530602575369,-0.41768579507104003,0.9996641420636664,-0.07116829607931326,-0.022849384476797005
FAM47B,0.48418143877740893,-0.42467240124072553,0.9996641420636664,0.10815585708177156,0.15317284083379298
NOD2,0.48483386059077493,-0.4240344141264955,0.9996641420636664,0.08300685886902777,0.1306371147819682
ITGA2,0.48491662565891724,-0.42395351484162397,0.9996641420636664,0.018399900557416835,0.055264594017770924
ALOXE3,0.48554585762238833,-0.42333872212699497,0.9996641420636664,-0.06797041097220746,-0.02718365610551007
PDE4D,0.4855537552672371,-0.4233310085667909,0.9996641420636664,-0.10784248519349955,-0.05762096305892031
LIMA1,0.48675249225797534,-0.42216103084130197,0.9996641420636664,-0.14174461331227362,-0.10544274065501834
IFITM2,0.4869498088171067,-0.42196860364124783,0.9996641420636664,-0.08960032101548314,0.005560183075204342
SERPINB9,0.48750231585135984,-0.4214300204615742,0.9996641420636664,0.10904572846522953,0.15017647537628592
MYRF,0.4875245941683699,-0.4214083107831481,0.9996641420636664,-0.25164260794832044,-0.1835423855248789
RO60,0.4876139352864055,-0.42132125563477113,0.9996641420636664,-0.05161997137666813,-0.018660509114357744
CFL1,0.4877041037469052,-0.42123340339918874,0.9996641420636664,-0.9610126849123839,-0.7578631508538335
RNF126,0.488714417462656,-0.4202496653705171,0.9996641420636664,0.03656217428010477,0.11578586567906766
TM7SF2,0.4892447989522155,-0.4197336919939766,0.9996641420636664,-0.28294215979455645,-0.1973551924995029
CCDC160,0.48931751280514924,-0.41966297790595364,0.9996641420636664,0.0486837328713629,0.0864225938915039
CD200R1,0.49099839300112014,-0.4180299628618982,0.9996641420636664,0.0315892879124075,0.07464726226600943
ZBTB4,0.4976989531668785,-0.41155102008278177,0.9996641420636664,-0.04485741608242563,0.01623723815048065
JPH3,0.48325248661404485,-0.42558163854058434,0.9996641420636664,0.06399187924738103,0.10873303992280185
ANKH,0.4987004348768861,-0.4105868340967292,0.9996641420636664,-0.07495851766929974,-0.01546903607507585
DUSP29,0.5001678980558535,-0.4091759528999897,0.9996641420636664,-0.15504137731617915,-0.11816036630916492
COX6B2,0.5136631237865543,-0.39630626486957715,0.9996641420636664,-0.08541062005122257,-0.0318095992980895
NEMF,0.5138259335093234,-0.3961521343735386,0.9996641420636664,-0.2806283456078124,-0.20678142576619526
TRIM17,0.5139286747815482,-0.39605488375149184,0.9996641420636664,-0.10753701220329555,-0.06054336929466776
